2018-07-10 17:39:19.076819,6.78,24.57,5.94
2018-07-10 17:44:26.035579,6.77,24.58,5.78
2018-07-10 17:49:32.995783,6.77,24.6,6.34
2018-07-10 17:54:39.955596,6.77,24.62,5.62
2018-07-10 17:59:46.916833,6.77,24.62,5.41
2018-07-10 18:04:53.876439,6.77,24.62,6.78
2018-07-10 18:10:02.593009,6.77,24.63,5.81
2018-07-10 18:15:09.556778,6.77,24.62,6.67
2018-07-10 18:20:16.516066,6.77,24.64,5.99
2018-07-10 18:25:23.476383,6.77,24.66,6.49
2018-07-10 18:30:30.435819,6.78,24.68,7.46
2018-07-10 18:35:37.396978,6.78,24.69,7.46
2018-07-10 18:40:44.356391,6.78,24.69,6.3
2018-07-10 18:45:51.315980,6.78,24.69,5.76
2018-07-10 18:50:59.155822,6.78,24.69,4.19
2018-07-10 18:56:06.115581,6.79,24.71,5.25
2018-07-10 19:01:12.995317,6.79,24.73,3.65
2018-07-10 19:06:22.275253,6.79,24.75,3.25
2018-07-10 19:11:29.235788,6.79,24.75,4.83
2018-07-10 19:16:36.195351,6.8,24.75,4.53
2018-07-10 19:21:43.156334,6.8,24.75,4.53
2018-07-10 19:26:50.115611,6.8,24.77,4.75
2018-07-10 19:31:57.075317,6.81,24.78,3.25
2018-07-10 19:37:04.035469,6.81,24.81,1.9
2018-07-10 19:42:10.995670,6.81,24.81,0.88
2018-07-10 19:47:17.955497,6.81,24.81,2.58
2018-07-10 19:52:24.915274,6.81,24.81,2.69
2018-07-10 19:57:31.876721,6.82,24.82,2.69
2018-07-10 20:02:38.836823,6.82,24.84,1.93
2018-07-10 20:07:49.395986,6.82,24.87,1.93
2018-07-10 20:12:57.236803,6.82,24.88,1.93
2018-07-10 20:18:04.115312,6.82,24.88,1.93
2018-07-10 20:23:11.075360,6.83,24.88,1.93
2018-07-10 20:28:18.035863,6.83,24.9,1.93
2018-07-10 20:33:24.995614,6.83,24.91,1.93
2018-07-10 20:38:31.955948,6.83,24.93,1.93
2018-07-10 20:43:38.916103,6.83,24.94,1.93
2018-07-10 20:48:45.795916,6.83,24.94,1.93
2018-07-10 20:53:52.675209,6.83,24.94,1.93
2018-07-10 20:58:59.556445,6.83,24.95,1.93
2018-07-10 21:04:06.515954,6.83,24.97,1.93
2018-07-10 21:09:15.876652,6.83,25.0,1.93
2018-07-10 21:14:22.837027,6.83,25.0,1.93
2018-07-10 21:19:29.875374,6.83,25.0,1.93
2018-07-10 21:24:36.835468,6.84,25.0,1.93
2018-07-10 21:29:43.715668,6.83,25.0,1.93
2018-07-10 21:34:50.675310,6.83,25.03,1.93
2018-07-10 21:39:57.635578,6.83,25.06,1.93
2018-07-10 21:45:04.593126,6.84,25.06,1.93
2018-07-10 21:50:11.596813,6.84,25.06,1.93
2018-07-10 21:55:18.595908,6.84,25.06,2.07
2018-07-10 22:00:25.555619,6.84,25.07,3.86
2018-07-10 22:05:32.515581,6.84,25.06,3.86
2018-07-10 22:10:41.555314,6.84,25.06,3.86
2018-07-10 22:15:48.515617,6.84,25.06,3.86
2018-07-10 22:20:55.395613,6.84,25.06,3.86
2018-07-10 22:26:02.353101,6.83,25.06,3.86
2018-07-10 22:31:09.315484,6.83,25.05,3.86
2018-07-10 22:36:16.275777,6.83,25.02,10.14
2018-07-10 22:41:23.235364,6.82,25.0,32.4
2018-07-10 22:46:30.115640,6.82,25.0,21.87
2018-07-10 22:51:37.075354,6.82,24.99,2.14
2018-07-10 22:56:44.036158,6.81,24.99,2.14
2018-07-10 23:01:50.995465,6.81,24.98,2.11
2018-07-10 23:07:00.355474,6.8,24.98,2.14
2018-07-10 23:12:07.315395,6.8,24.97,2.14
2018-07-10 23:17:14.195622,6.79,24.97,1.97
2018-07-10 23:22:21.075669,6.79,24.98,1.93
2018-07-10 23:27:28.036794,6.79,24.97,1.93
2018-07-10 23:32:35.876887,6.78,24.97,1.93
2018-07-10 23:37:42.835422,6.78,24.98,1.93
2018-07-10 23:42:49.795333,6.78,24.98,1.93
2018-07-10 23:47:56.756483,6.77,24.99,1.93
2018-07-10 23:53:03.716413,6.77,24.99,1.93
2018-07-10 23:58:10.676821,6.77,25.0,1.93
2018-07-11 00:03:18.516636,6.76,25.0,1.93
2018-07-11 00:08:27.795334,6.76,25.0,1.93
2018-07-11 00:13:34.755246,6.76,25.0,1.93
2018-07-11 00:18:41.635362,6.76,25.0,1.93
2018-07-11 00:23:48.595455,6.76,25.0,1.93
2018-07-11 00:28:55.555312,6.76,25.0,1.93
2018-07-11 00:34:02.517554,6.76,25.0,1.93
2018-07-11 00:39:09.476735,6.76,25.0,1.93
2018-07-11 00:44:16.436687,6.76,24.99,1.93
2018-07-11 00:49:23.396673,6.75,24.97,1.93
2018-07-11 00:54:30.355385,6.76,24.94,1.93
2018-07-11 00:59:37.315327,6.75,24.94,1.93
2018-07-11 01:04:44.195450,6.75,24.94,1.93
2018-07-11 01:09:53.795857,6.75,24.93,1.93
2018-07-11 01:15:00.760513,6.75,24.91,1.93
2018-07-11 01:20:07.715564,6.75,24.89,1.93
2018-07-11 01:25:14.675287,6.75,24.88,1.93
2018-07-11 01:30:21.635381,6.75,24.88,1.93
2018-07-11 01:35:28.595389,6.75,24.87,1.93
2018-07-11 01:40:35.555189,6.75,24.83,1.93
2018-07-11 01:45:42.515413,6.75,24.81,1.93
2018-07-11 01:50:49.475087,6.75,24.81,1.93
2018-07-11 01:55:56.435396,6.75,24.81,1.93
2018-07-11 02:01:03.393857,6.75,24.78,1.93
2018-07-11 02:06:10.355899,6.75,24.75,1.93
2018-07-11 02:11:19.235706,6.75,24.75,1.93
2018-07-11 02:16:26.196782,6.75,24.75,1.93
2018-07-11 02:21:33.155812,6.75,24.74,1.93
2018-07-11 02:26:40.115709,6.75,24.74,1.93
2018-07-11 02:31:47.075912,6.75,24.72,1.93
2018-07-11 02:36:53.955673,6.75,24.71,1.93
2018-07-11 02:42:00.915456,6.75,24.71,1.93
2018-07-11 02:47:07.876550,6.75,24.71,1.93
2018-07-11 02:52:14.836776,6.75,24.7,1.93
2018-07-11 02:57:21.795541,6.75,24.71,1.93
2018-07-11 03:02:28.755457,6.74,24.71,1.93
2018-07-11 03:07:37.475320,6.74,24.71,1.93
2018-07-11 03:12:44.435652,6.74,24.71,1.93
2018-07-11 03:17:51.396054,6.74,24.71,1.93
2018-07-11 03:22:58.275350,6.74,24.7,1.93
2018-07-11 03:28:05.245687,6.74,24.69,1.93
2018-07-11 03:33:12.196767,6.75,24.69,1.93
2018-07-11 03:38:19.155337,6.74,24.69,1.93
2018-07-11 03:43:26.115324,6.74,24.68,1.93
2018-07-11 03:48:33.076527,6.75,24.67,1.93
2018-07-11 03:53:40.036749,6.74,24.67,1.93
2018-07-11 03:58:46.996788,6.75,24.63,1.93
2018-07-11 04:03:53.955498,6.75,24.63,1.93
2018-07-11 04:09:02.757529,6.75,24.62,1.93
2018-07-11 04:14:09.716774,6.75,24.62,1.93
2018-07-11 04:19:16.595612,6.75,24.61,1.93
2018-07-11 04:24:23.555924,6.75,24.58,1.93
2018-07-11 04:29:30.435921,6.75,24.56,1.93
2018-07-11 04:34:37.396910,6.75,24.57,1.93
2018-07-11 04:39:44.355580,6.75,24.56,1.93
2018-07-11 04:44:51.315237,6.75,24.56,1.93
2018-07-11 04:49:58.275608,6.76,24.56,1.93
2018-07-11 04:55:05.235801,6.76,24.56,1.93
2018-07-11 05:00:12.196706,6.76,24.56,1.93
2018-07-11 05:05:19.075503,6.76,24.56,1.93
2018-07-11 05:10:27.955354,6.76,24.56,1.93
2018-07-11 05:15:34.915500,6.76,24.56,1.93
2018-07-11 05:20:41.876476,6.76,24.56,1.93
2018-07-11 05:25:48.836845,6.76,24.57,1.93
2018-07-11 05:30:55.795299,6.76,24.57,1.93
2018-07-11 05:36:02.757056,6.76,24.58,1.93
2018-07-11 05:41:09.715622,6.77,24.59,1.93
2018-07-11 05:46:16.675491,6.77,24.6,1.93
2018-07-11 05:51:23.635490,6.77,24.6,2.62
2018-07-11 05:56:30.595708,6.77,24.62,0.88
2018-07-11 06:01:37.555321,6.77,24.61,0.88
2018-07-11 06:06:44.515623,6.77,24.6,0.88
2018-07-11 06:11:53.235537,6.77,24.58,0.88
2018-07-11 06:17:00.196046,6.77,24.56,0.88
2018-07-11 06:22:07.075606,6.77,24.56,0.88
2018-07-11 06:27:14.036387,6.78,24.56,0.88
2018-07-11 06:32:21.004037,6.78,24.56,2.49
2018-07-11 06:37:27.955994,6.78,24.56,3.25
2018-07-11 06:42:34.916751,6.78,24.56,3.25
2018-07-11 06:47:41.875503,6.78,24.56,3.25
2018-07-11 06:52:48.835328,6.79,24.56,3.25
2018-07-11 06:57:55.795683,6.79,24.56,4.36
2018-07-11 07:03:02.758135,6.79,24.56,5.38
2018-07-11 07:08:11.636406,6.79,24.55,3.96
2018-07-11 07:13:18.595355,6.8,24.56,2.13
2018-07-11 07:18:25.556312,6.8,24.56,1.75
2018-07-11 07:23:32.516827,6.8,24.56,3.76
2018-07-11 07:28:39.475824,6.8,24.56,4.19
2018-07-11 07:33:46.436033,6.8,24.56,4.11
2018-07-11 07:38:53.396854,6.8,24.56,4.19
2018-07-11 07:44:00.356844,6.8,24.56,4.27
2018-07-11 07:49:07.316904,6.81,24.56,2.63
2018-07-11 07:54:14.276128,6.81,24.56,3.07
2018-07-11 07:59:21.235897,6.81,24.56,4.66
2018-07-11 08:04:28.196756,6.81,24.56,3.07
2018-07-11 08:09:37.395414,6.81,24.56,5.1
2018-07-11 08:14:44.275388,6.81,24.56,5.1
2018-07-11 08:19:51.235612,6.81,24.55,3.2
2018-07-11 08:24:58.196611,6.81,24.53,3.05
2018-07-11 08:30:05.076022,6.81,24.5,3.46
2018-07-11 08:35:12.916077,6.81,24.5,3.48
2018-07-11 08:40:19.795385,6.81,24.5,97.62
2018-07-11 08:45:26.675905,6.81,24.48,198.85
2018-07-11 08:50:33.635975,6.81,24.45,193.62
2018-07-11 08:55:40.595873,6.81,24.44,189.14
2018-07-11 09:00:47.555947,6.8,24.44,188.78
2018-07-11 09:05:54.435453,6.81,24.43,187.2
2018-07-11 09:11:03.313289,6.8,24.41,186.17
2018-07-11 09:16:10.276390,6.8,24.38,186.28
2018-07-11 09:21:17.235263,6.8,24.38,186.89
2018-07-11 09:26:24.196452,6.8,24.35,185.93
2018-07-11 09:31:31.156747,6.8,24.31,186.79
2018-07-11 09:36:38.116567,6.79,24.31,186.31
2018-07-11 09:41:45.076784,6.79,24.29,187.35
2018-07-11 09:46:52.037260,6.79,24.29,186.72
2018-07-11 09:51:58.996732,6.79,24.3,187.19
2018-07-11 09:57:05.956478,6.79,24.31,188.14
2018-07-11 10:02:12.836046,6.79,24.31,189.03
2018-07-11 10:07:19.795728,6.78,24.31,187.42
2018-07-11 10:12:28.595701,6.78,24.31,188.27
2018-07-11 10:17:35.556153,6.78,24.31,188.27
2018-07-11 10:22:42.515303,6.78,24.31,189.69
2018-07-11 10:27:49.475385,6.78,24.31,190.36
2018-07-11 10:32:56.435607,6.78,24.33,190.25
2018-07-11 10:38:03.393140,6.78,24.36,189.54
2018-07-11 10:43:10.355512,6.78,24.37,189.57
2018-07-11 10:48:17.315730,6.78,24.37,191.07
2018-07-11 10:53:24.275210,6.78,24.38,191.67
2018-07-11 10:58:31.155313,6.79,24.38,191.17
2018-07-11 11:03:38.115233,6.79,24.38,192.59
2018-07-11 11:08:47.075335,6.79,24.38,193.21
2018-07-11 11:13:54.036765,6.79,24.4,193.19
2018-07-11 11:19:00.996017,6.79,24.42,194.15
2018-07-11 11:24:07.956437,6.8,24.44,194.45
2018-07-11 11:29:14.915922,6.8,24.44,195.31
2018-07-11 11:34:21.875930,6.8,24.44,196.86
2018-07-11 11:39:29.716700,6.81,24.45,196.7
2018-07-11 11:44:36.596606,6.81,24.46,198.25
2018-07-11 11:49:43.556833,6.81,24.49,197.83
2018-07-11 11:54:50.516790,6.81,24.5,197.39
2018-07-11 11:59:57.475235,6.82,24.5,198.67
2018-07-11 12:05:04.435462,6.82,24.5,199.84
2018-07-11 12:10:13.235982,6.83,24.52,200.5
2018-07-11 12:15:20.196499,6.83,24.55,201.05
2018-07-11 12:20:27.156567,6.83,24.56,202.52
2018-07-11 12:25:34.116457,6.83,24.56,203.45
2018-07-11 12:30:41.076586,6.84,24.56,204.19
2018-07-11 12:35:48.035955,6.84,24.58,204.03
2018-07-11 12:40:54.996067,6.84,24.61,201.98
2018-07-11 12:46:01.957615,6.84,24.62,202.74
2018-07-11 12:51:08.915489,6.84,24.62,203.96
2018-07-11 12:56:15.876777,6.85,24.62,203.51
2018-07-11 13:01:22.836475,6.85,24.64,203.39
2018-07-11 13:06:30.675392,6.86,24.67,205.06
2018-07-11 13:11:41.159006,6.86,24.68,203.73
2018-07-11 13:16:48.115970,6.86,24.69,201.03
2018-07-11 13:21:55.076024,6.86,24.69,197.01
2018-07-11 13:27:02.036868,6.86,24.71,197.93
2018-07-11 13:32:08.996132,6.87,24.73,196.55
2018-07-11 13:37:15.955236,6.87,24.75,196.16
2018-07-11 13:42:22.915269,6.87,24.75,197.16
2018-07-11 13:47:29.795924,6.87,24.75,195.93
2018-07-11 13:52:36.756869,6.88,24.76,197.2
2018-07-11 13:57:43.715765,6.88,24.8,198.14
2018-07-11 14:02:50.675776,6.88,24.79,199.46
2018-07-11 14:07:57.635847,6.88,24.78,28.09
2018-07-11 14:13:06.596807,6.88,24.75,16.29
2018-07-11 14:18:13.555896,6.88,24.75,20.95
2018-07-11 14:23:20.515956,6.88,24.73,23.62
2018-07-11 14:28:27.476762,6.88,24.69,26.12
2018-07-11 14:33:35.317090,6.88,24.69,27.26
2018-07-11 14:38:42.276768,6.88,24.65,29.28
2018-07-11 14:43:49.155336,6.88,24.62,30.74
2018-07-11 14:48:56.115999,6.87,24.61,30.99
2018-07-11 14:54:03.079463,6.87,24.57,30.59
2018-07-11 14:59:10.036776,6.87,24.56,36.46
2018-07-11 15:04:16.995894,6.86,24.53,38.61
2018-07-11 15:09:25.715319,6.86,24.5,45.07
2018-07-11 15:14:32.675667,6.87,24.48,47.57
2018-07-11 15:19:39.635237,6.86,24.44,53.53
2018-07-11 15:24:46.515496,6.86,24.43,55.08
2018-07-11 15:29:53.476052,6.85,24.4,61.14
2018-07-11 15:35:00.355496,6.85,24.38,67.65
2018-07-11 15:40:07.315596,6.85,24.35,67.29
2018-07-11 15:45:14.275516,6.85,24.32,80.84
2018-07-11 15:50:21.235582,6.84,24.31,93.68
2018-07-11 15:55:28.195627,6.84,24.26,102.42
2018-07-11 16:00:35.075649,6.84,24.25,99.69
2018-07-11 16:05:42.035665,6.84,24.23,26.38
2018-07-11 16:10:51.075605,6.83,24.19,61.94
2018-07-11 16:15:58.035355,6.83,24.18,106.46
2018-07-11 16:21:04.995355,6.82,24.14,48.11
2018-07-11 16:26:11.955615,6.82,24.12,12.59
2018-07-11 16:31:18.915325,6.82,24.11,14.5
2018-07-11 16:36:25.876839,6.81,24.08,12.47
2018-07-11 16:41:32.835973,6.81,24.06,18.31
2018-07-11 16:46:39.795245,6.8,24.06,13.16
2018-07-11 16:51:46.755342,6.79,24.04,12.9
2018-07-11 16:56:53.715686,6.79,24.02,14.53
2018-07-11 17:02:00.675504,6.78,24.0,11.74
2018-07-11 17:07:07.635366,6.77,24.0,12.51
2018-07-11 17:12:16.435719,6.77,23.96,12.77
2018-07-11 17:17:23.315899,6.77,23.94,12.34
2018-07-11 17:22:30.276678,6.77,23.94,10.7
2018-07-11 17:27:37.235598,6.78,23.95,11.65
2018-07-11 17:32:44.195877,6.78,23.97,11.59
2018-07-11 17:37:51.156650,6.78,24.0,11.9
2018-07-11 17:42:58.115789,6.78,24.0,10.53
2018-07-11 17:48:05.075873,6.78,24.0,11.35
2018-07-11 17:53:12.036896,6.79,24.03,10.97
2018-07-11 17:58:18.996526,6.79,24.05,9.66
2018-07-11 18:03:25.955653,6.78,24.06,10.04
2018-07-11 18:08:32.915729,6.78,24.06,8.74
2018-07-11 18:13:41.796733,6.78,24.08,11.77
2018-07-11 18:18:48.756658,6.78,24.12,9.4
2018-07-11 18:23:55.635728,6.78,24.12,9.19
2018-07-11 18:29:02.595435,6.78,24.13,8.78
2018-07-11 18:34:09.475352,6.78,24.15,9.27
2018-07-11 18:39:16.355762,6.78,24.18,8.28
2018-07-11 18:44:23.316402,6.78,24.19,6.62
2018-07-11 18:49:30.276089,6.77,24.19,5.1
2018-07-11 18:54:37.236773,6.77,24.19,5.11
2018-07-11 18:59:44.115937,6.76,24.19,5.52
2018-07-11 19:04:51.076024,6.76,24.19,7.46
2018-07-11 19:09:59.875982,6.75,24.19,4.89
2018-07-11 19:15:06.835681,6.74,24.19,3.66
2018-07-11 19:20:13.795625,6.73,24.19,2.71
2018-07-11 19:25:20.755487,6.72,24.19,2.96
2018-07-11 19:30:27.715348,6.71,24.19,1.56
2018-07-11 19:35:34.675593,6.7,24.19,0.88
2018-07-11 19:40:41.635267,6.7,24.19,23.32
2018-07-11 19:45:48.596691,6.69,24.19,28.82
2018-07-11 19:50:55.555426,6.68,24.18,27.46
2018-07-11 19:56:02.515343,6.68,24.17,27.46
2018-07-11 20:01:09.475245,6.68,24.15,27.46
2018-07-11 20:06:16.435697,6.68,24.13,27.46
2018-07-11 20:11:25.955872,6.67,24.12,27.46
2018-07-11 20:16:32.916792,6.67,24.12,26.95
2018-07-11 20:21:39.876000,6.67,24.12,26.66
2018-07-11 20:26:46.835617,6.66,24.1,25.65
2018-07-11 20:31:53.715488,6.66,24.07,25.44
2018-07-11 20:37:00.675952,6.66,24.06,25.44
2018-07-11 20:42:07.636166,6.65,24.06,25.44
2018-07-11 20:47:14.595481,6.65,24.06,25.44
2018-07-11 20:52:21.555412,6.64,24.05,25.44
2018-07-11 20:57:28.515456,6.64,24.02,25.44
2018-07-11 21:02:35.475198,6.64,24.0,25.44
2018-07-11 21:07:42.435570,6.64,24.0,25.44
2018-07-11 21:12:51.475816,6.65,23.99,25.44
2018-07-11 21:17:58.435914,6.65,23.96,25.44
2018-07-11 21:23:05.396439,6.65,23.94,25.44
2018-07-11 21:28:12.356773,6.64,23.94,25.44
2018-07-11 21:33:19.316034,6.64,23.93,25.44
2018-07-11 21:38:26.996101,6.64,23.91,25.44
2018-07-11 21:43:33.963205,6.64,23.88,25.44
2018-07-11 21:48:41.716762,6.64,23.87,25.44
2018-07-11 21:53:48.675886,6.64,23.86,25.44
2018-07-11 21:58:55.635309,6.64,23.84,25.44
2018-07-11 22:04:02.599479,6.63,23.83,25.44
2018-07-11 22:09:09.556535,6.63,23.85,25.44
2018-07-11 22:14:18.355934,6.63,23.85,25.44
2018-07-11 22:19:25.316785,6.63,23.87,25.44
2018-07-11 22:24:32.275171,6.63,23.87,25.44
2018-07-11 22:29:39.235337,6.63,23.88,25.36
2018-07-11 22:34:46.195644,6.63,23.88,25.51
2018-07-11 22:39:53.155744,6.63,23.88,25.72
2018-07-11 22:45:00.116077,6.64,23.91,25.44
2018-07-11 22:50:07.075608,6.64,23.93,25.44
2018-07-11 22:55:14.036817,6.64,23.94,25.44
2018-07-11 23:00:20.995389,6.64,23.94,25.44
2018-07-11 23:05:27.955409,6.64,23.94,25.44
2018-07-11 23:10:36.915704,6.63,23.96,20.34
2018-07-11 23:15:43.875261,6.63,23.98,1.7
2018-07-11 23:20:50.835403,6.63,23.97,1.33
2018-07-11 23:25:57.715689,6.63,23.97,1.33
2018-07-11 23:31:04.676749,6.63,23.94,1.39
2018-07-11 23:36:11.635608,6.63,23.95,1.33
2018-07-11 23:41:18.595425,6.63,23.96,1.56
2018-07-11 23:46:25.555956,6.63,23.97,1.33
2018-07-11 23:51:32.515826,6.63,23.98,1.33
2018-07-11 23:56:39.477668,6.63,23.99,1.33
2018-07-12 00:01:46.436009,6.63,24.0,1.4
2018-07-12 00:06:53.396413,6.62,24.0,1.37
2018-07-12 00:12:02.437068,6.62,24.0,1.33
2018-07-12 00:17:09.395411,6.62,24.0,1.4
2018-07-12 00:22:16.355193,6.62,24.0,1.71
2018-07-12 00:27:23.315725,6.62,24.01,1.92
2018-07-12 00:32:30.275994,6.62,24.03,1.93
2018-07-12 00:37:38.036745,6.62,24.05,1.93
2018-07-12 00:42:44.996307,6.62,24.06,1.93
2018-07-12 00:47:51.955362,6.62,24.06,1.93
2018-07-12 00:52:58.915575,6.62,24.06,1.93
2018-07-12 00:58:05.875469,6.62,24.07,1.93
2018-07-12 01:03:12.835494,6.62,24.07,1.93
2018-07-12 01:08:19.795464,6.62,24.1,1.93
2018-07-12 01:13:28.595831,6.62,24.1,1.93
2018-07-12 01:18:35.555345,6.62,24.12,1.93
2018-07-12 01:23:42.515354,6.62,24.12,1.93
2018-07-12 01:28:49.475489,6.62,24.12,1.93
2018-07-12 01:33:56.435361,6.62,24.12,1.93
2018-07-12 01:39:03.397899,6.62,24.14,1.93
2018-07-12 01:44:10.355510,6.61,24.17,1.93
2018-07-12 01:49:17.315496,6.61,24.18,1.93
2018-07-12 01:54:24.275501,6.61,24.19,1.93
2018-07-12 01:59:31.235500,6.61,24.19,1.93
2018-07-12 02:04:38.195504,6.61,24.19,1.93
2018-07-12 02:09:45.155619,6.61,24.2,1.93
2018-07-12 02:14:54.595571,6.61,24.22,1.93
2018-07-12 02:20:01.555650,6.61,24.24,1.93
2018-07-12 02:25:08.515342,6.61,24.25,1.93
2018-07-12 02:30:15.475496,6.61,24.25,1.93
2018-07-12 02:35:22.435585,6.61,24.25,1.93
2018-07-12 02:40:29.395357,6.61,24.26,1.93
2018-07-12 02:45:36.355461,6.61,24.27,1.93
2018-07-12 02:50:43.315365,6.61,24.27,1.93
2018-07-12 02:55:50.275515,6.61,24.27,1.93
2018-07-12 03:00:57.235626,6.61,24.27,1.93
2018-07-12 03:06:04.193893,6.61,24.26,1.93
2018-07-12 03:11:13.316855,6.61,24.27,1.93
2018-07-12 03:16:20.276838,6.61,24.26,1.93
2018-07-12 03:21:27.236794,6.61,24.26,1.93
2018-07-12 03:26:34.196835,6.62,24.25,1.93
2018-07-12 03:31:41.156821,6.61,24.26,1.93
2018-07-12 03:36:48.115588,6.62,24.26,1.93
2018-07-12 03:41:55.075347,6.61,24.27,1.93
2018-07-12 03:47:02.036553,6.61,24.26,1.93
2018-07-12 03:52:08.996254,6.61,24.27,1.93
2018-07-12 03:57:15.955282,6.61,24.29,1.93
2018-07-12 04:02:22.915579,6.61,24.29,1.93
2018-07-12 04:07:29.875371,6.61,24.3,1.93
2018-07-12 04:12:40.195286,6.62,24.31,1.93
2018-07-12 04:17:47.155516,6.61,24.31,1.93
2018-07-12 04:22:54.115623,6.61,24.31,1.93
2018-07-12 04:28:01.075645,6.61,24.31,1.93
2018-07-12 04:33:08.035507,6.61,24.31,1.93
2018-07-12 04:38:14.995679,6.61,24.31,1.93
2018-07-12 04:43:21.956696,6.62,24.32,1.93
2018-07-12 04:48:28.916251,6.62,24.33,1.93
2018-07-12 04:53:35.875895,6.62,24.33,1.93
2018-07-12 04:58:42.836742,6.62,24.35,1.93
2018-07-12 05:03:49.795924,6.62,24.35,1.93
2018-07-12 05:08:57.635991,6.62,24.37,1.93
2018-07-12 05:13:59.235416,6.62,24.38,1.93
2018-07-12 05:19:06.195446,6.63,24.38,1.93
2018-07-12 05:24:13.156380,6.63,24.38,1.93
2018-07-12 05:29:20.115494,6.63,24.38,1.93
2018-07-12 05:34:27.075276,6.63,24.38,1.93
2018-07-12 05:39:34.036786,6.63,24.39,1.93
2018-07-12 05:44:40.995328,6.63,24.4,1.66
2018-07-12 05:49:47.955724,6.63,24.42,0.45
2018-07-12 05:54:54.916768,6.64,24.43,1.05
2018-07-12 06:00:01.876813,6.64,24.43,1.93
2018-07-12 06:05:08.835409,6.63,24.44,2.19
2018-07-12 06:10:15.796689,6.64,24.44,0.88
2018-07-12 06:15:24.515356,6.64,24.44,0.88
2018-07-12 06:20:32.355660,6.64,24.44,0.88
2018-07-12 06:25:39.315834,6.64,24.44,0.88
2018-07-12 06:30:46.275337,6.64,24.45,0.88
2018-07-12 06:35:53.235566,6.64,24.46,2.07
2018-07-12 06:41:00.195395,6.64,24.47,3.25
2018-07-12 06:46:07.155328,6.64,24.47,3.25
2018-07-12 06:51:14.115328,6.64,24.49,16.51
2018-07-12 06:56:20.995950,6.65,24.5,31.03
2018-07-12 07:01:27.956257,6.65,24.5,31.03
2018-07-12 07:06:34.915969,6.65,24.5,4.52
2018-07-12 07:11:43.716740,6.65,24.5,3.41
2018-07-12 07:16:50.675567,6.65,24.51,3.25
2018-07-12 07:21:57.635426,6.65,24.54,4.75
2018-07-12 07:27:04.593364,6.65,24.56,5.46
2018-07-12 07:32:11.555737,6.65,24.56,4.22
2018-07-12 07:37:18.515938,6.66,24.56,3.97
2018-07-12 07:42:25.476756,6.66,24.56,2.63
2018-07-12 07:47:32.435572,6.66,24.58,2.63
2018-07-12 07:52:39.395236,6.67,24.6,4.92
2018-07-12 07:57:46.355235,6.67,24.61,5.1
2018-07-12 08:02:53.315393,6.67,24.62,5.1
2018-07-12 08:08:00.275351,6.68,24.62,3.55
2018-07-12 08:13:09.155386,6.68,24.62,3.36
2018-07-12 08:18:16.115836,6.68,24.62,4.22
2018-07-12 08:23:23.075977,6.69,24.63,4.3
2018-07-12 08:28:30.035181,6.69,24.64,5.02
2018-07-12 08:33:36.995396,6.7,24.66,5.94
2018-07-12 08:38:43.956089,6.7,24.68,5.61
2018-07-12 08:43:50.915359,6.71,24.68,5.55
2018-07-12 08:48:57.875496,6.71,24.69,5.39
2018-07-12 08:54:04.833094,6.72,24.69,3.98
2018-07-12 08:59:11.796010,6.72,24.69,13.97
2018-07-12 09:04:18.755977,6.72,24.69,32.35
2018-07-12 09:09:25.716435,6.72,24.69,32.61
2018-07-12 09:14:34.436683,6.72,24.7,32.1
2018-07-12 09:19:41.395663,6.73,24.73,32.3
2018-07-12 09:24:48.355838,6.72,24.74,32.64
2018-07-12 09:29:55.315320,6.72,24.75,34.33
2018-07-12 09:35:02.275730,6.72,24.75,35.19
2018-07-12 09:40:09.235341,6.72,24.76,35.66
2018-07-12 09:45:16.195307,6.73,24.8,34.76
2018-07-12 09:50:23.155694,6.73,24.81,35.44
2018-07-12 09:55:30.115460,6.73,24.81,36.57
2018-07-12 10:00:37.076333,6.73,24.81,34.9
2018-07-12 10:05:44.035398,6.73,24.82,34.85
2018-07-12 10:10:50.915355,6.73,24.84,10.71
2018-07-12 10:15:59.715454,6.73,24.86,6.89
2018-07-12 10:21:06.675640,6.73,24.87,6.54
2018-07-12 10:26:13.635956,6.73,24.88,8.63
2018-07-12 10:31:20.595493,6.73,24.88,8.45
2018-07-12 10:36:27.555331,6.74,24.88,8.76
2018-07-12 10:41:34.515259,6.74,24.88,8.19
2018-07-12 10:46:41.475973,6.74,24.91,8.39
2018-07-12 10:51:48.435924,6.74,24.92,9.44
2018-07-12 10:56:55.395837,6.74,24.93,8.53
2018-07-12 11:02:02.353643,6.74,24.94,10.31
2018-07-12 11:07:09.315327,6.75,24.94,9.87
2018-07-12 11:12:18.275223,6.75,24.94,12.22
2018-07-12 11:17:25.235891,6.75,24.94,11.19
2018-07-12 11:22:32.195629,6.75,24.94,10.8
2018-07-12 11:27:39.155349,6.76,24.96,14.03
2018-07-12 11:32:46.995925,6.76,24.95,13.28
2018-07-12 11:37:53.875941,6.76,24.94,11.38
2018-07-12 11:43:00.836081,6.76,24.93,11.85
2018-07-12 11:48:07.795671,6.76,24.91,11.07
2018-07-12 11:53:14.755708,6.76,24.88,10.11
2018-07-12 11:58:21.715642,6.77,24.88,10.33
2018-07-12 12:03:28.676580,6.76,24.87,12.49
2018-07-12 12:08:36.515647,6.76,24.83,15.76
2018-07-12 12:25:53.715525,6.76,24.76,16.57
